bitrate
187689900.74002025
187161810.43119612
187776835.14508384
188033805.13085407
188027251.4828974
187705584.78077906
187329873.48542947
187570114.7197373
187446006.39844307
187734494.21923888
187349042.23873088
187635425.0410181
187897331.718339
187123152.88749802
187528737.78301767
187945824.337265
187525809.87794155
187742214.44715813
187764876.07957673
187778912.20729065
187470090.59388706
187339594.5158108
187718098.59102356
187874938.83151868
187733357.28230277
187988841.7460243
187770776.86618865
187963480.47087765
187538603.01269874
187634309.89829662
187969578.32093728
188069718.74045315
188293189.46295723
187564716.35930556
187933792.5149982
187596164.37302482
187795729.85091048
187963309.1452633
187774839.65191486
188127904.29300925
187440365.0622413
187526170.56681278
188019376.5773825
187614581.22762302
187953912.11803663
187683960.81834564
187730080.45171225
187728550.03369534
187480849.1528486
187819301.3292333
187945692.38411376
188079832.03639168
187907307.43478096
187585639.7736544
187626501.89402127
187726650.2833312
188082297.59439582
187361488.64524704
187876188.78207982
187781889.90852776
187763036.3142443
187737992.1985776
188076137.64907777
187735650.63535514
187746057.0709068
187766888.1329509
187890415.36039296
187655746.79041517
187888349.18361473
188055130.36453238
187983745.3130992
187551737.98493767
187907935.8241318
187602083.66101363
187358932.89156112
187586897.28675956
187767868.84638375
187102910.4074057
187586362.06787774
187807020.35904336
187632413.24683532
187916215.2184898
187826457.6565672
187374108.31829703
188170570.0513833
187819775.33830842
187839004.7354815
187551001.8090844
187941249.98957962
187708473.12450278
187849353.06480616
187693218.6247531
187784052.27245784
187623664.96003455
187891703.14215636
187641919.43673736
187826168.70866567
187961563.82984626
187300235.80908188
187934381.50889197
187465702.7562026
187893001.2392428
187921448.33585715
187644768.47385475
187882806.80045676
187706138.1594116
187696999.15523627
187781850.78356597
187554042.07809404
187784221.27109015
187291848.50895455
187840198.88264465
187651065.5500969
187274224.304535
187519191.6322911
187908673.56995976
187513966.1998337
187438291.51537406
188004101.86279666
187799340.06001204
187954277.42494497
187581364.16319245
187652117.1422596
187761883.20556173
187579324.32983547
187537237.26562566
187435575.09685478
187912343.76104242
187416811.41676334
187563765.9218179
188019345.1964515
187306555.46138546
187475802.36156636
187428662.20758638
187545510.80875412
187112447.73409745
187334213.12172225
187689255.67816445
187917519.80098182
187842826.47538543
187334412.0263267
188053670.7103635
187658109.8979707
187526943.32880348
187722446.91153634
187568670.96547073
187689936.5592414
188102298.4218299
187857352.79913628
188255599.2867327
187908010.95520878
187828004.373254
187465680.28086558
187714788.32421196
187991317.41202492
188010735.37287697
188185779.32069615
188095869.1997615
187576861.52881318
187861119.335832
187399509.54681778
187641311.19555596
187655261.24445412
187492276.76710385
187710430.85443413
187418712.24387088
187501562.05215234
187723960.58966607
188089370.43532395
187698835.92290878
188171911.98125267
187696422.9458947
187182566.22182682
187513943.69631723
187619338.51446766
187723459.84109646
187454856.41817814
187668545.81349725
187849156.3814634
187521642.68106925
187572306.1807205
187572717.81959292
187674073.08049133
187879436.65868756
187144831.25256944
187515073.25234595
187542765.77974623
187825718.9627166
188087932.6745787
188068472.95191872
187668354.1561827
187638810.4696335
187492625.77902588
187228869.50717986
187325317.9211809
187610612.2904396
188144639.7385766
188044453.1770768
187728322.892034
187672379.80558154
187547382.04871774
188126068.730301
187620447.54235068
187960012.98532104
187788243.73351395
187432995.95423204
187805632.28757554
187584638.6449337
187919809.7427262
187867994.73408958
187567215.70556802
187903234.10374597
187512869.50141394
188144380.6043147
187733836.69638276
187582411.83572972
188259154.93303764
187859666.47528228
188027377.7644393
188042011.38098052
187652438.75944665
187770268.49125394
187569144.5714659
187830166.47517908
187801581.4984324
187631844.3585979
187533161.60308883
187647797.9976944
187585081.86311746
187766809.803843
187558721.9642196
187641284.17203075
187908905.96264198
187460304.36213654
187726246.64104882
188024707.1042433
187944132.41228616
187784495.8802835
187918945.65110675
187985870.13957816
187770871.23083103
187503580.80513114
187906020.53742087
187807611.70475745
187822649.04744095
188268373.45123184
187512748.37620413
187560006.18487594
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
187764491.817949
