bitrate
153203965.09461293
154906686.04664487
154102665.83815277
154062594.34199807
155587345.92629224
155539606.92213568
155143567.3440184
156177260.63870803
154639272.4480829
155780705.78283074
157264300.35518417
154749479.6806641
154762629.9028789
154343349.4126636
153523724.80394018
152445047.2541912
153538226.92028683
151057638.6098847
150143693.07419693
152157750.9753748
153060503.54482296
150742044.19600675
150596940.03252742
151907351.31249613
150910191.34108725
151788641.06832042
150413699.91693968
150728584.59480813
149981796.62390146
152895323.5157824
151777899.73002622
150992153.42690945
150195282.5125428
146919158.44458508
151196986.7898778
151415341.81666803
150625290.9833472
148195285.03421333
149147054.26776072
149619046.61071357
149292604.49244127
150243137.73976642
150221729.03090692
149977437.21853513
151240764.40242204
150468141.86713997
148393084.30997014
151324631.44514477
151465308.06109253
149454676.3823338
148681304.97283337
147746052.14690033
147607838.36925808
146851774.47917444
147846848.25456062
151193388.44438827
150887228.05655372
151512999.22479832
149108505.1145207
149380941.92663726
150122350.2365616
152323940.01805577
150363683.16750133
151409291.49575084
151554347.5847143
148923743.64451256
150400811.1982029
150910258.3282239
149573330.4122897
150649387.58170262
152103387.0076846
150754699.96760175
149413171.03843215
151638741.92606834
151953276.60793948
152417349.82234165
151880817.65008065
151502824.76432416
153133260.03066418
153423529.10889775
151554054.9255111
151285673.6600483
152065124.50240418
148360200.1374684
151508469.09738976
150659344.8037631
149612452.54506126
148892597.83472607
148745155.30267808
150252195.10942814
150158228.9517048
150615007.75314915
149437408.05645669
150251466.08178452
149495543.08948764
150115558.72745025
151003469.65269184
149069881.27791116
150233250.15914834
149650421.29164523
149966252.58841407
148981354.982191
150114497.1088568
148285238.9755456
150460799.79513013
147974764.75324807
151761749.04100502
150021300.68262058
150795128.71420673
149492723.34938774
149566645.70930377
151416467.76001424
150319106.07708716
150614789.40538502
150474116.2896359
150567048.8399216
150467089.1093639
150266918.66645178
151206469.20117173
151613677.42207715
152731770.02812555
153101223.06498572
153753388.65132302
150061261.40730962
153046748.71330175
151718128.29288742
149762649.87603137
153837477.42151937
153962637.74450615
148832714.6647284
151580185.96252826
152225402.3270554
153427858.96259353
151986656.26863265
152761107.81884348
151496563.07395312
153788016.0453991
153502556.0501295
153330857.46366265
151257881.74331233
149903477.4261719
150495438.9841061
152219275.32214096
150736973.18716142
152166989.5884778
153422027.78070706
151740695.43821102
153360852.01134634
154325188.63961315
154316722.33920115
152366911.90617278
154166117.3932225
152459781.73097765
153295727.45663583
153031607.4379044
153594857.03172588
153615172.88152653
152161888.66132346
151726483.11338422
153938486.3274527
151832778.52170268
153248306.2882038
152376219.68286335
152776117.78408143
152759118.50878522
152075815.2262751
151124398.4090763
151340447.4052662
152315376.06155074
150261519.58494285
152316924.87874252
151759685.43776378
152439421.85454133
151626731.93010938
151435432.24640277
150680230.001587
151564697.27141201
151831396.23162264
151715638.7207855
152234694.50757453
151920700.70254135
151093238.92129162
151591181.37645602
152471916.24542
152533174.82262743
152651550.9574381
151748499.72976428
150915599.94810012
154184383.95364788
152321511.51178834
151298080.4792984
153208381.10215217
151682749.1646639
150264657.77101302
152840486.65442508
151765024.7355181
152736741.21512353
151483662.39224043
151873520.34579772
152830927.25827628
153200776.59915653
153632222.3844119
152631416.61088046
152822141.25478137
152382921.19609421
152954805.0193304
152888398.70697486
152928967.53511202
152805354.01247272
153978468.7905652
152640571.02228025
152769887.7239422
152930052.7153993
152522564.72303584
152825022.2936317
152889433.35839477
153407885.35052657
152912373.57890058
151691810.59235683
153017599.15261352
153202459.51154786
153005901.17100057
152850224.47049308
151878576.0147627
152001050.50794828
151761982.37677047
152752976.48827574
152816253.64503533
153141127.84990546
153205347.61547232
152763692.38198096
153071297.01230854
154311578.51242873
152564847.9467504
153195266.5593499
152988822.3781441
153606586.9163678
151869272.6422859
152067357.04954612
152734072.8907866
153098551.02915883
153955907.19698054
154507202.3831132
152628660.3053044
152628607.6334316
152848961.46004978
152238701.01532218
152885949.153395
152846878.245648
153225610.79194587
154114384.32014686
153550259.3426576
154225867.35405338
153101798.44752553
153920895.50902733
154188426.69573006
153802020.56903163
153456641.62241653
153792128.2897317
154488805.34436917
153611501.3627972
153459936.98244038
152770061.54706746
154479907.4113271
155569353.19714284
152932971.7466632
154193688.28808147
153584260.33118394
153129804.87351644
153354794.09067124
153577007.81850526
154168186.66835684
152440704.58506355
154584542.80849063
154323594.49723816
153544656.2172323
154325077.59037217
154352083.64794585
153982792.7013302
153995755.0338002
154970511.16173723
154036937.54733846
152265734.7151278
152295862.9815468
153045875.5447177
154775617.28993508
152290076.22006172
154386956.36646056
154712666.53924102
154333627.51184636
154305614.37995425
154910229.33820972
153455776.1705963
155375327.2810125
154239858.20492402
155102000.8692176
156224137.5579543
155169804.3231852
156075529.99286804
154170931.12746224
155774589.49734005
155206837.67587054
156285147.01275346
155436901.42101142
156215820.97768462
155760374.103748
154380861.03474578
154871714.43765438
155989907.6953485
154333510.805179
156115016.55951342
155915759.39203873
155902652.28052035
154168062.20668387
155996290.26429325
156100882.3327466
156184326.12160203
155784694.2474509
155453709.21063283
155556824.79982227
154802901.10838145
154396765.60965326
155288737.27434766
155059484.2638809
154899674.23904887
155281874.8061317
154760314.1046618
155357408.61415672
155445849.24242964
156186016.05188316
155726973.02155375
156430197.31021082
156037532.8585872
155897907.53883907
156609009.59856904
156683414.11359164
156326716.371842
156387574.33333609
155236785.10096386
155079975.96919075
155619390.30607706
155462737.62353173
154624450.3728326
155702762.56133687
154868420.77988842
154780848.71146214
154447545.7335095
153881988.76359963
153911521.63269493
153871743.03094968
154760684.86165002
153342879.80600774
153721891.46409267
152587972.94465476
153241296.5006074
153990245.80658472
152911618.2522644
153616600.44512668
152845739.20607793
152400508.1190404
153199130.11642087
153147882.75841764
153439157.79136047
152364724.30741453
153983485.18423662
152686872.08821484
152875184.4766072
152303615.88196364
153168946.17633235
152957282.5453348
153563130.0947413
152358166.60585263
152805445.9293309
151865672.60707048
152083737.87923783
152378812.24912634
152172130.49943295
151465669.06437624
151661489.33387488
151583499.63454014
151274652.36704907
151433261.7574716
150074570.03678364
150574752.31705025
150883059.45182428
150490622.11168355
151354905.90030164
150337204.69322604
150689197.7036027
149997084.77860752
149330653.40004426
150542804.539449
150793376.63909423
150243696.11979592
150349282.11348522
149764360.54398355
149697225.98547202
150076010.20393878
150062405.15808177
149289708.43345284
149369121.26785865
148570809.32259858
150166330.06453967
149775115.33465123
150132500.80191264
149654781.29401073
149542259.2506067
148946923.52768138
149617165.97526607
150193362.60685372
149499891.59576133
150018731.00606793
149788258.1131476
149455083.4942481
148718324.56949684
148920891.2306177
150262518.56386605
150228595.13624835
149351998.7824356
150153285.07290834
149542345.02236572
149428301.12342688
148296089.58776245
148920925.8797266
148154649.30340108
149472692.1038213
148381889.9421183
149043494.71121466
148111172.35958236
149189749.04110837
149198864.15749967
149092381.71773356
148273189.69672158
149101179.28770927
149086928.469038
148286216.23477438
148862643.9738647
148311732.35952285
148363504.1205733
147585362.1466015
148144992.53039348
148967343.2521182
147552893.08853826
147501891.91000912
147712958.23241702
147471426.75728855
147376990.97664654
147361544.68262887
147201234.4741381
146726157.1023911
146485916.2069287
146075194.1701212
147014663.75685042
146810301.82711974
146944541.97756445
146810443.15114075
146875617.15184256
146782245.68772578
146721166.14665532
147305891.20051545
146978747.148573
147043847.82662156
147938127.659861
147099243.30125025
147577935.84186107
148019897.20294708
147702506.13100478
148209929.3465595
148300623.68735397
146471261.73035505
148213458.35872054
148140370.26777712
148629260.60002002
148156037.9330498
147535149.35435358
148296909.06880656
147847023.68769643
148150258.04827946
148510049.87846807
148417540.14671937
147960248.29743057
149100112.19782266
148880949.37322518
149177589.90529796
148911365.87325576
149407171.87175024
149391242.1779355
148470713.6253465
148560311.87104523
149039539.9906846
149210573.35314298
149584380.55506516
149333661.04798573
149027833.37226638
149242662.0725598
149133877.9286397
149176445.84189036
149687226.10313654
148729041.8489547
149255432.66544235
148909077.69351378
148642612.81271398
149019407.78433937
147956455.19066182
149352822.59822884
148778817.28154284
148005081.45876732
148395152.8575904
147822071.7507941
148702944.76857045
148156601.98247033
147628478.95232227
147664904.73742992
147329079.00012463
148659976.44472653
147407455.9789613
147590854.70859286
148185925.28910744
147538364.3876751
148103545.52005535
147842026.9954837
147264753.23341048
148204109.05570707
147859348.6845747
148194577.7497775
147826537.5754599
147881049.72290513
147732681.3431282
147759979.55903578
147313298.98259667
147963792.23654002
147361693.88348117
147299133.96680683
147211506.7674804
148170681.05149543
147993253.36529887
148165822.50806218
147116471.17794183
148283872.73021457
147780190.25560805
148225574.27964365
147714622.1118943
148280637.85560474
147332365.9379251
147294501.22828674
147284284.4380947
147504752.01524937
148353392.17973155
148452583.76706284
147738047.81507388
147419473.63757497
148078743.94344524
147621106.01255524
147457705.21425724
148183010.05499634
148436546.6131921
147497499.5832793
148189630.34725857
148449315.3877425
147231879.3689021
147638939.70587313
147301674.8424901
148225750.46664944
147738039.9665021
147100113.35764813
147165661.8886375
146800273.70201945
147235112.6294086
146884704.4327502
146507319.79622912
147429389.42537728
147633119.50089696
146312482.1618438
147182565.06072983
147615311.13927612
146784101.171166
146814254.547399
146657024.03945696
147882150.32481736
146895429.66031617
147558710.61261985
147145142.1529939
146585371.37956506
147122138.68674833
147571148.9122241
147225343.88233045
146918657.95231616
146820449.53556934
147418054.61103776
147395523.71302834
147197895.10989866
147383709.77441064
147551820.24397156
147675143.8913909
147382111.68731782
147061177.07021916
147290954.0816704
147106162.75890884
146981875.15414283
146620280.68559122
147540505.67428985
147548036.53540328
147823643.94719338
147752100.4933062
146793939.2347127
146206101.923493
146966506.45829135
147019618.56480467
146415094.57240692
146283456.80301028
146449158.09196874
146684338.2215546
146942844.62696162
146787070.72961006
146662793.43442684
147053878.3100386
146771558.34515542
147507586.57200405
146764183.96067744
146583323.3046757
146941448.54199815
146797419.18184265
147143367.545599
147253616.1143993
146936735.88842878
146678235.73353425
146738437.64598644
146642280.6326497
147245646.98303738
146944094.29727075
146534237.5638199
147037717.4007575
146340660.13350666
146674131.37236395
146559697.59125727
146566958.76850945
146350840.69341728
146493263.56553194
145544626.75759354
146546155.5306371
146313617.02146924
146372232.1930798
146307047.86298808
146246593.29798838
146551989.07753652
146494281.16166985
146686470.79527888
147354522.8958131
146627374.67385212
146961738.3100047
146281521.8779307
146176295.03458783
146603197.00581083
146056336.00706315
146514447.68333015
146460421.70232522
146396387.84534723
146927856.64206314
146775113.61683434
145940773.1658405
146678389.35064858
146555397.80068344
146285505.37323362
146499933.1986775
146515261.9439126
146692910.51417938
146985508.74080315
146341560.52584496
146450414.5173086
146471081.23614395
146746042.0911117
146766338.79180047
146529628.10235554
146864169.441552
146375549.65866426
146213097.6388409
146097770.01829356
145941511.8436725
145989335.19765067
146326153.02064303
146152017.00676692
146661842.63830274
145790594.6418905
146656883.21281722
146083369.14686856
146524541.4832009
146435767.3392602
146588744.1732959
145899222.78332698
146119528.04471177
145626384.96416673
145704367.07577565
146276498.52206802
145789681.37209275
145547296.09817937
145439304.5971708
145542216.48922113
145464580.1372045
145519576.25589317
145594644.75808367
145842335.2795211
145579288.9845668
145677921.61083743
145164961.4120753
145386413.45145768
145299908.78181306
145601889.17496207
144904282.48880798
145597628.7192922
145749295.43328708
145303955.88076106
145550284.03189316
144544836.14751872
144722131.63129294
145626448.60136893
145317523.9334243
145489343.4172752
145038299.50541013
145218112.92627332
144887748.31749547
145156343.3088365
144946945.71942288
144167454.24741504
144732706.96811756
145056064.3066264
144089446.66514593
145064950.68998456
144125853.70487922
145042107.29272932
144612745.4906777
144373882.06352356
144451376.16702405
144418870.54439336
144279794.25544688
144200265.3232004
144535905.390629
144329590.61830506
143803081.58240443
144111733.2321555
143796161.08183384
144194619.43842706
144034464.82697278
144669143.09657538
144820149.7977016
144665941.80051434
144764441.11376926
144364488.58227023
143930532.72850078
144662234.6194262
144497102.29103816
144180844.76462024
143874484.81254908
143947149.8767316
144512678.26332647
143892659.79730132
144341957.2760698
144545300.54627708
144463050.92583826
144924390.25667158
144498484.74582678
143940635.4762521
143644728.10209695
144491875.71841183
143856609.59195867
144447113.2219682
144558396.29279754
144289788.30159503
143735262.6616634
143783623.6098909
143720538.3092269
143820739.12645534
143511852.83803397
143978035.5208395
143646405.3810335
143925375.75765818
144296641.12991783
143345168.9003454
143942641.48389164
143513042.7864263
143442672.19916812
143863373.26438224
143515988.6371525
142770408.51514792
143061108.29111496
143189600.02751637
143306067.70937455
143313717.8070068
144226891.06719068
143459431.4942702
143107014.50306144
143467140.20866048
143403764.25280416
142866794.1932573
143562969.4778863
143060055.3033861
143549254.9810403
143355584.51529926
143147518.91549206
143307451.61029112
144172191.84431
142895866.06403923
143151994.17754143
143057268.89742708
143226275.14809048
143004731.79134652
143226308.28412658
143311985.9721832
143245007.3716399
143394980.298451
143857311.29334664
143629581.43067113
143388376.8358181
143523459.01584253
143324290.49161485
143008899.81861642
143333484.6163859
142985509.53709045
142792381.4987663
143656325.24246466
143297914.56510314
142714526.83638692
142801333.80306703
142824800.8705715
143006424.026938
142823005.6276027
142758946.5614933
142724775.52044904
143059778.78929234
142425559.27388945
142722931.91081902
143007251.58709115
142773938.21967548
142987489.26849934
142848867.6590976
143273382.16942966
143202737.3974651
142945687.89126068
142932640.20859444
142472842.98612925
142801000.92746058
142805885.53037286
142872552.06004378
142388706.29057434
142933219.72736514
142531250.04908442
142257952.24761686
142790874.6627708
142385804.17334595
142501300.50984237
142785720.05406994
142496732.52049422
143091642.04613
142712842.1325783
143273288.68620163
143115253.5616163
142569098.48450756
142841598.54398334
142731977.23669457
142454254.3988119
142085798.3128116
142808653.88832054
142337176.92163193
142391453.2400227
141747155.8796386
142554434.15382874
142316936.75173274
142174624.30157673
142233219.4653853
142309576.59923196
142294986.430698
141847562.55705312
142188893.42599866
142024241.47532678
142125956.80695
142151099.41407672
142119910.61786184
141653022.0822049
141811527.83130023
142678576.8412717
142013714.1526712
141636437.13731688
141707969.44228515
141851022.36578143
142117649.91582674
142738203.46398714
142152562.2167049
142692337.5696137
141716889.91673887
142210630.42667088
142008717.3568198
141427427.1007907
141800196.084466
141963050.85308936
141876685.99217403
142310574.3843241
142108688.81537357
141676196.67209134
142239148.29520136
142299157.30096364
142538655.58928078
142115205.81723934
142528052.66933295
141424048.2495554
142025289.24489224
142065831.9981379
142160832.58267754
142131705.3920069
141298350.2563491
141575532.2207057
141260976.4475188
140875789.29728955
141588904.0144669
141322448.3029547
141102537.48288074
141250385.32222173
141438340.38301045
141633856.70895568
141493542.05855054
142139381.54243812
141307623.3018088
141632476.8723272
141408159.9271639
141345505.24171153
141162164.1428802
141615655.8506395
141856329.89712036
141508210.40601626
141240180.70968163
140644779.56541634
141297197.07029074
141029344.37414268
140756891.9094163
141160438.73681733
140465222.1386913
140924076.2572161
140935163.38643298
140925146.73085508
141250602.24364582
140875134.55026543
140881938.7008582
140776142.37950385
140985539.68900043
140770653.9564035
140442429.12940076
140392124.40442327
141381959.68154898
140965113.0625801
140819038.78910983
141471078.9378007
141479348.48315692
140641507.0636944
141539522.48353633
141107242.56122288
141234290.26948825
141559325.72305775
143419054.46794328
143353736.2569778
143820152.86575744
144514056.9482391
144871874.8684567
145085877.32464883
146105889.58577073
145966385.9046345
146052224.4819806
146146023.79433015
146503380.8829127
146637235.506565
147108676.00198644
146422242.01584908
147323439.6066709
147686967.7352421
147863217.1008698
148104741.95183763
147859214.71815255
147627133.4711908
148470693.29036587
148261247.44399253
148411016.81336775
148430006.20994624
148173360.7445023
148984707.4754337
149034318.3590546
148595071.34161434
148579923.7957668
148562286.39874893
149116613.3128326
148538800.2785883
148597518.00914598
148352464.65913036
148721162.24680245
148882152.2361689
148688164.44766295
149035034.72745314
148872258.83539137
148850548.27451596
149202708.67839736
148926069.4582387
149582135.6186696
149904221.71272513
149353702.4666724
149436427.3822985
148969341.2643398
149763953.45737705
149217397.0687209
149422624.5109321
149341276.05710068
148947631.05113864
148897701.66505787
149352402.04809445
149625596.64988264
149519981.2000268
149058347.98140767
149514459.340259
149020164.43027207
148834755.563998
148781147.55846134
149290626.42557535
149361805.37741658
148719944.2392387
149176978.8067943
148845264.50165495
149718407.91361406
148836128.66925308
149058487.16039988
149146422.18900868
149258500.91694915
148987443.12562618
149093205.2846474
149987065.7657
149052332.91444057
148767806.19996864
149862763.0675387
149515496.35372245
149208136.27085173
149051216.65709874
149451521.97449815
149695409.03093827
149990345.8341872
149028344.00673035
149711104.61946985
150307103.90477794
149805267.04684764
150131645.5055591
150249403.003375
150661764.862869
150740459.35058382
150653076.7645232
150935858.34983864
150547802.2008514
150401746.67391637
151109453.9826716
150746513.08065194
150952994.617812
150560335.995884
150779671.3964915
150413552.28677297
150571102.38106307
150384615.11862195
151318638.09854183
160506257.05424264
161695898.7998784
162115705.5882711
162593471.6845771
161889525.67916068
162213578.80189282
161687881.46526456
161285910.219717
160365609.73695266
160058938.97597897
160507190.10714445
160086556.1940774
160342052.84655353
159976736.9959317
160045567.53262088
160041826.53403944
159752688.36330822
159962432.2707024
159899276.97841167
159803333.64133254
160074823.59842926
159029974.94480392
159843256.45625222
158942722.14797217
158949306.81280467
159489034.1761374
160521415.98923498
159438755.71404755
158960684.28313783
159674423.75166947
159414450.80843827
159586262.66956574
159488347.00662
159552409.5947064
158853762.94799507
159685017.05505836
158484367.39682525
159902780.35388622
159139492.14089587
158639227.92043498
160027614.58482486
159147247.0519039
158361897.96553937
158028163.01067132
157428308.00748467
157496390.3758368
157018889.49841368
156631747.24257895
155352801.85578874
157092846.0099185
155888723.5109009
156373036.78581673
156527615.08754367
154979009.8523137
156377325.9982551
155679862.94226047
156669565.72501865
156326483.55292052
155998358.11979482
156841189.43016064
156487348.44705102
156793957.92710435
156810758.57813507
157372818.35900217
157792920.5694132
157594771.99938133
158315612.68364304
157572463.46893778
157808463.3108569
157940383.9943568
157328750.1421234
159287713.45738357
157826173.91207266
157987627.84740058
157152298.65188968
155788094.99453053
157328673.4511665
158928911.3231658
155724267.9907626
157296775.24213105
156663650.5948926
157174225.86539823
159728946.55579284
160160718.77679148
159288026.209744
160010546.35676402
160132814.93118277
159785338.31925106
160388492.02985835
160366373.3134821
159698215.94063744
157676253.6860204
156622746.0948274
155866770.6395625
157122317.42705518
157846289.71453875
155586133.95542994
155598312.33946422
156628789.10695866
156520381.14629135
155895339.68158925
155648135.0298663
156575123.31681752
156921684.38748297
157339351.2800163
157427277.45131305
156113351.13896686
156118038.0073595
156500757.84821397
156236100.1596575
154506223.2398687
153842051.43981063
153024738.6463815
151561068.1342895
151848559.1231202
151543586.52156278
151259894.5358966
151634891.13542613
150931150.1423258
151505350.64066905
152289115.2179091
153165343.7537997
153802985.31046668
153254840.44469014
152760656.0703434
153056107.73290735
152311904.80036208
152868820.805844
152649302.55416662
153033462.80705333
152913345.23679405
151956370.6334155
152411013.33148938
152670937.6180882
152444852.69559848
151868336.3616832
152682280.34619334
151998112.7329171
151981085.50344563
152343982.22703826
152434868.7555286
152998482.6125971
152667822.7771618
153495616.81080452
153709456.13005707
152787144.61324388
153108574.8408718
153312017.61276174
152571423.88248712
153507615.239278
153935603.2231863
153380328.81690174
151731698.08885515
152033722.8526079
152212436.9827114
152487472.71756053
151413054.2914065
151665602.5421922
151141395.9602423
151335562.04600495
151432083.65879682
151545729.1231487
151704711.71389595
151249408.88579297
151555665.6053097
151875548.68345544
152722361.42474094
153505422.45327693
155556451.74985597
156894326.57798302
157202781.80265552
157174711.26805472
156908661.30461967
156648192.63428468
156125524.73326877
156275972.08366084
156484724.68374527
155805613.45577085
155792749.35926482
155635186.02416864
155245530.05882356
155584944.71934766
154913283.86798367
154007859.4577309
153065321.18137878
152288942.29955307
152276766.9445812
152000757.80629995
151231940.9497085
151235822.05997792
151416319.14597788
152201595.47208038
151694956.8445072
150775648.9309832
151134697.06219628
150782068.82592618
151884295.67266694
151936808.31462875
152500596.53684586
152723143.8806552
152522892.19473815
152227985.25839278
153684939.80588332
155712290.00257942
155344041.20878723
155316523.73454493
155120661.00204226
155405289.54890946
155423144.5521255
155211205.72720993
155727361.48934814
155057357.14229783
155422533.2797471
153675525.22351712
155251840.51985776
153829504.2837854
154320974.61220586
154600991.71135578
154984461.63597894
154986001.19948182
154442469.76668924
153870161.33476418
154811894.79682946
154683657.53867757
153866412.1950847
155063402.22114247
155235997.33344522
154710243.21774778
153801328.6561975
154483284.38099617
153927238.08759072
153743335.964456
152323035.5144619
154064922.53917208
153892405.080824
153553766.4651391
154915488.66088212
155188648.98815978
153894729.4055343
154558271.84513074
153987133.75422508
154388843.7679884
153696348.68974927
154540855.95723173
154474514.39508125
153618765.63952306
153803079.44335285
154357075.0369414
153905877.75547767
153683830.39423588
153883869.69251785
154314065.38902855
154571252.44120923
154645809.8021801
155576797.38760838
156693218.31879804
156467161.66094786
157301395.40983889
158060662.62241557
158497761.965794
157731472.69858333
160041298.0727004
157988399.89897472
159721080.5209687
159686346.3616753
159288931.4601143
160284032.45813105
160095902.75930226
160750239.98991913
160724408.14941463
160338776.58112064
160456529.94864157
160624152.5811779
159607210.01922348
159758113.73485383
160135921.48518676
160394929.5717853
160590181.37876615
159509462.61419463
159855969.36734876
159897977.1171433
159528165.0977534
160409932.20963386
159927202.17429543
159770764.42222065
159384579.2543812
159887086.66756755
160298754.6879445
160040694.32207984
160656434.17693576
161164102.71197456
160104383.57415313
160341015.72167736
160574457.74209335
161292770.10129783
160359077.44955716
160845485.32963437
161193805.74623233
160358308.2295753
160632882.76712722
160704960.9367772
160790297.2394466
160757423.37989962
159919976.58784813
160277800.88513717
159611862.31505862
159949261.3574351
160213717.64341116
159212086.62087962
159316685.05755544
159885195.85895866
159959276.35904253
158898278.62770784
158210421.19791257
159533023.59865513
158644217.4499583
158195191.96631116
159107487.56801304
158276165.41139942
158050260.26458225
158126091.80456826
158390612.47166494
155776481.2256111
153708982.69948643
154404114.16550946
155536553.0062521
155757675.6502835
156275851.91265923
156064087.81940162
155915073.74905935
154967494.1063798
155749517.16180757
155558893.43474814
155722296.4806735
156403135.68430817
155944053.27638903
155480062.17587608
155465576.23344037
155718156.47302234
155070360.8119171
155650631.37521598
155479807.4335202
155837568.02507928
155229511.50725722
155712388.65132058
155211141.4544526
155338778.58225837
155165913.69940808
155763411.626283
155763551.25737354
155600873.02652398
155119669.82040977
156187989.94679457
155541959.9882017
155743371.6735875
156050337.72361284
156475568.46744984
155788579.71919388
156235336.83359867
155916690.22383475
155840598.41590282
155633613.47400865
155843301.99891537
155528436.15671977
156168626.42768958
156054309.46765903
156215419.98856562
156684685.43926907
156314139.32918313
156129935.36708733
156765034.12797764
155813885.68581694
155747702.31023338
155985635.73506767
156223312.450657
156466053.23386246
156174473.01714635
156277209.84504423
156563897.12743422
156655005.762
156327550.3393668
156447683.45141765
155781818.8931555
156147872.56092227
155649765.33230522
156472319.11113852
155967175.49762446
156692665.27560383
156317191.33156446
156290164.80169177
156464427.82539424
156117513.17769435
156158265.81781277
156705783.14821625
156301792.11317766
156445301.40061486
156564737.6571291
155954535.21555585
156360534.90202636
156425170.88489664
156612628.21473914
156583429.79351604
156120091.7733589
156289312.02485576
155967152.41624025
155433129.09354877
155855145.60230884
156056912.7187614
155741955.94176105
156800086.64375174
156068685.92085218
156170720.1237868
156373616.6552037
155978193.93835658
156731238.46093142
156792575.35324317
157185677.8227242
157138710.68872488
157313966.54720056
157347013.2886387
157187266.3916255
156547138.80146742
157072495.51101753
158041357.14892918
157148885.88323984
156875862.41704646
157159081.99717057
157442784.47898126
157038697.58355132
157100017.1552202
157563766.78123948
157388519.34648716
156709746.12459874
156719311.15512025
156756295.2314803
156870376.08511022
156975946.07197246
156929983.96257007
157864456.65746745
157729120.1508176
157781959.49026608
157407508.34952173
158305959.01217026
158060937.16387644
157910619.16670054
158130605.69048747
158762527.738644
158339539.1242931
157893739.67066884
157936880.83830106
158068066.5737775
158067762.8715627
157773784.5780071
157901482.79591534
157123105.96505317
157976689.4372242
158095630.07060742
158075549.5489034
157639435.96012983
157069992.92594555
157325402.4029659
157751546.3720291
157692120.21652022
156880943.06157142
157088203.89999595
156739218.70905945
156710761.53157163
155405775.33627492
151446519.7955152
150511254.68464836
151346363.50046444
151249011.84738645
151138620.92695582
150716845.90725923
151128897.93554702
150442411.13232774
150423865.3570189
150791984.903198
151135952.6022247
150995965.18884715
151048278.9162429
151132582.19975498
151071987.9613885
150754796.26321507
150917068.8982314
151054579.78198147
151462046.53188637
150810421.5739512
151083373.49329463
151092917.18007752
151279163.0960009
151407063.99643213
150793080.85999098
151123463.7330441
151332379.21967328
151420755.01327288
151214426.00328958
150974998.99776006
151310690.43187594
151380253.6807026
151164729.0401267
151420188.8788812
151473427.68734276
151284000.56984162
151113292.9902624
151372516.9479553
151604501.6889143
151700020.9910993
151781128.83606818
151288324.98397332
151430758.20117396
151801719.95966598
