bitrate
190463083.49944437
190553710.3277029
190873970.41917115
190440509.5486706
190168026.0832206
190092258.4473711
190212554.42144144
190243629.16554192
190363301.82689425
190637370.7414612
190814217.58955002
190260383.53655538
190090190.39661875
190306050.55719653
190347431.07932854
190641080.9450242
190406804.02296817
190537284.8404815
190077956.05033034
190985201.27114838
190309875.69630197
190694499.3094117
190579150.8388929
190430580.85812756
190512363.35714582
189927633.98348552
190377394.13880554
190217247.14711213
190207123.10570967
190179677.06022698
190081741.83666375
190332110.13486466
190296591.7628183
190347763.2226329
190760838.49598187
190316071.3156139
190333165.83637032
190285530.37775013
190231246.2827973
190323160.38279837
190843089.07822198
189923886.53858566
190445701.47595206
189750958.18712872
189797680.37363485
190939746.85517293
190241695.58623064
190629495.57197717
190189087.6182784
190324112.2953456
190560681.5838788
190426951.29432422
190640874.08763108
190195477.26316944
190606867.82899937
190062666.4327156
190468916.0862729
190123886.5903288
190343344.55107406
190452110.30904964
190202709.72841263
190930596.81212932
190286144.9382808
190092525.00740874
190684501.09600273
190658863.45820782
190764419.11080438
190519132.2199958
190960381.89475942
190575131.7464558
190641172.94456947
190585212.91395095
190586337.72846162
190508066.97646183
190233802.8745854
190642452.06613448
190647821.00821877
190605288.34853253
190178927.89397866
189914197.7570682
190192253.1781495
190750947.70588127
190337637.8470595
190834457.28702873
190806053.019105
190057202.38711438
190918841.38451347
190633618.56734532
190986809.36066318
190698941.6777624
190689720.44192767
190740518.71484506
190363417.9331914
190512644.53802243
191058073.20729613
190602105.3936341
190786225.56647393
190499830.06974286
190715129.0464911
190560917.41227886
190382932.89380223
190668088.21271625
190402673.0665329
190649060.5058876
190266122.03318822
190256583.43377617
190422178.10989732
190533920.14947882
190425455.36057723
190465089.26659408
190470528.247436
190657258.6534454
190540846.96488866
190596392.0918251
190908683.64563003
190667240.21390167
190818852.2816338
190668851.6241638
190280585.61844936
190945955.2832129
190103212.10893023
190609026.676328
190091878.237866
190778135.7571109
190640037.2119699
190374112.5414681
190293233.74475616
190584540.1766921
190446631.98130324
190226904.18493786
190255101.1510784
190605187.10733226
190216499.17410854
190386652.30056447
190258000.05183375
190469548.32863206
190708031.83787253
190211156.14790872
190301634.17710465
190035625.52286187
190637494.85930726
190215789.9178405
190627164.9510083
190221068.9578261
190699766.76492706
190260292.07683003
190120340.06671098
190299131.02478072
190562089.19113648
190996206.40881523
190936512.1858271
190584751.5347923
190258198.72336113
190705213.61513224
190647652.5770814
190821539.85556522
190590915.4924736
190673503.20060357
190845100.11440918
190646975.11444914
190316508.7517546
190427108.71576682
190498902.65276536
190514810.23999307
190190487.38916373
190547586.14055553
189996272.6062649
190456733.1443475
190614656.05613792
190390346.2591709
190194578.59583512
190882101.99322778
190209129.5201107
190699426.79471436
190665909.704898
190123577.07580045
190340598.10196158
190664149.4363661
190591034.04334667
190772064.87751922
190410747.50500548
191176130.5060084
190733145.34496734
190602503.87699413
191146672.19841918
190802516.17208204
190855917.15246585
190850321.33267277
190511039.70672515
190129420.49463883
190500433.54090828
190697136.51727322
190008580.05344772
190365041.13757515
190563672.23060453
190434046.369692
190833676.7127813
190772410.4064578
190363678.18231755
190873978.311624
190867595.60305148
190899720.0656257
190589284.4135992
190730045.95161068
190694627.45506248
190491256.34978026
190793784.2286924
190582399.3271954
191026283.56022614
191171732.66099533
190290333.34298545
190816301.64830995
190666786.48393586
190627037.04995987
190567834.69795966
190156824.97911194
190791798.44538024
190790070.47301087
190266410.98731044
190417468.6732853
190340027.67972717
190590632.70487508
190365736.23217434
190351068.41044927
190370627.6309588
190567610.3639446
190753645.79008973
190720746.1689012
190650605.07676896
190559810.93238896
190558027.34898472
190805681.22846162
190822941.07322472
190845507.10501426
190669921.20512304
190794442.85587478
190958260.2539847
190838365.24473554
190455738.5867051
190385848.63832074
190923829.84420508
190955736.38399628
190517135.35734117
190717366.22633713
190577552.35545048
190929226.16196936
191237057.39307842
190624183.59393743
190945505.85433182
190933763.04222444
190812246.93923736
190773792.5734956
190714724.44964173
190562227.21612686
191159923.60950592
190999417.7502865
190464372.50334212
190783720.86345345
190792669.32807937
190786246.2331854
190587071.8270739
190619043.12236473
191123891.93273255
190461180.75012597
190603443.6384803
190831737.74363244
190924357.7514527
190968622.53549808
190867072.1455507
190413466.74202144
190988564.7895369
190742281.478567
191064070.42591706
191002514.35736564
190731872.40615556
190606965.65715957
190692158.58880842
190710524.60484505
190378837.13366348
190808024.77894634
190655958.45320398
190706760.1066678
190895479.45783573
190637121.69058394
190407892.406085
190666144.36226135
190805554.19031155
190641507.0254495
190690212.1161266
190558386.96447757
190988420.36962396
190943749.64058673
191280590.70760608
190838003.28450066
190718543.84836188
190956088.24672616
191156286.1955656
190950956.98796234
190565840.03981057
190497006.17408225
190641952.9540101
191017348.940578
190644992.51726922
191180139.65215912
191068094.59660882
190417724.6643722
190919448.84247681
190649624.975035
190717941.49610314
191174892.4025103
191048497.0445683
190624219.6899858
190954274.5922883
190757482.34728754
190691758.8489527
191318851.47934327
190639651.83980277
190607642.00825408
190622749.22970986
190821469.74401978
190942155.42461136
190522718.30195823
190552038.0928792
190588875.06452674
190523642.40350074
190607529.5527265
190696278.06323594
190574490.06869602
190887770.8870806
190802518.66279033
190661059.75497666
190123046.22578332
190916983.82149515
190680524.3814889
190924454.9211998
190665861.2686886
191040719.09658873
190888503.50853562
190735617.81370315
190785310.59297073
191333119.98987633
190668669.105988
190632511.06802619
190569569.2564113
191155433.52902955
190844943.3754775
190730690.81721276
190984239.44396362
190983861.67333233
190798180.73250306
191263940.36312684
190881723.5501525
191065190.79565322
190926554.9066977
190729468.75814575
190726093.4336632
190838103.91980788
191190457.0527852
190703160.75658026
190725924.3382592
191061039.3494797
190913597.21207333
190866291.58213004
190972449.33486038
190942230.42584324
190784035.934982
191103237.8637307
191016814.15503234
190989796.5885044
190891769.212927
191079566.65633434
191071365.145933
191015588.15185925
191177556.506453
190945072.99307862
191002675.3905111
191103205.0131491
191127969.43215013
191128966.0028514
191106799.7293946
191259015.88256717
191105624.2172692
191152647.3585836
191207288.1187683
191155011.1671662
191219384.06364837
191221444.80954215
191206965.88820198
191239743.5358301
191267631.1708126
191270691.91225478
191202066.58129144
191164513.9922988
191266901.92965207
191129074.68331376
191272857.41548637
191168975.59082893
191211503.0293154
191115133.0388545
191143601.81110314
191265397.9065172
191100037.90684536
191167044.85218135
191000899.94611305
191162515.27699357
191222789.91048667
191363900.61139417
191140906.45903823
191268591.93848312
191292407.45439163
191160936.34177765
191281413.82735473
191210180.4732203
191258617.31550145
191200537.35098985
191178297.14223096
191229147.64426392
191211304.3853434
191248269.46284175
191255006.41280845
191114208.11760888
191182808.14607894
191202689.30147788
191191473.38450176
191285657.37380424
191284376.69796303
191210992.53445178
191274742.6072657
191226645.0951622
191317441.46413955
191109602.36233672
191137570.30670983
191350831.0888848
191339124.16402426
191244948.44690394
191267366.99145055
191270368.80567664
191158731.61011925
191209679.76274994
191287351.7303284
191263512.15899798
191179268.59108207
191211460.63581672
191228425.85655388
191198280.39893368
191201221.32117593
191124914.90633819
191092179.1449409
191184815.19107315
191135463.76422104
191182378.55949914
191176297.77405742
191024473.76315516
191293514.81783545
191172026.5855703
191273560.39555037
190973590.67345902
190879201.3847505
190902373.7509499
190885197.2015761
191018345.74624157
190969800.37045956
190943378.63152027
190854810.6099681
190944281.7473143
190940858.0006052
