bitrate
179794576.65290487
180334132.39685863
180353336.07466996
179603617.91633338
180084036.26363403
179599833.87815186
179502489.23510444
179890728.11493194
179631833.52958083
179925606.85865596
178784664.8213275
179067704.52480027
178319164.47804642
178710567.42354888
180024175.5380656
179832727.44311646
179389560.7314455
178836845.4559071
178815861.5047695
178483888.02414596
178336536.13243172
179397178.1795111
178301912.85929692
179932875.92485225
180188064.48665065
179338098.53936225
179482771.13657707
179709403.28071442
179705646.07555583
179595969.35319516
179434136.84843177
179581910.7307553
179445135.75311744
178826355.8341439
178493317.84836018
179798236.65873474
177862884.0142627
179105369.49131975
178887321.6784974
179917833.6158451
179878409.03159
178322035.24431962
179239749.0274411
179273695.8030307
179337415.90064943
179455310.98206618
179695506.06789
180392100.5026425
180216029.9818792
181263059.57465026
180142064.0509661
179229952.39543876
179711432.94508448
179394643.7170704
179889179.80277908
180929603.6468718
180211452.37124348
180384439.46411172
180564535.6251709
179374071.23831657
179467933.9900454
180218577.78687218
181185852.09304786
179155688.05803433
179953747.61328453
179470063.8441793
179765211.95277458
180356541.40759927
180999004.4813696
179823042.23525038
179760613.28281388
178706248.875201
179800698.65187576
180119819.43054312
179793288.09480903
179747689.7069581
180126270.34132287
181186846.2893872
180117208.523796
179791394.79808876
178495473.11530554
179074654.89842126
177236897.65187404
178840693.8119639
178947256.23302788
179573603.5529209
180113017.4539488
180143021.74952996
179612579.2177961
180548813.55985802
179285937.07110873
180130592.8272638
180644974.560363
178888653.42160758
178030419.61264974
178860517.27736068
176967485.57232475
178349997.15366688
179438218.23257264
179700945.15543488
178953661.83815277
179054233.1185536
180198227.37497053
178242634.346643
179660739.56889904
181540112.90482998
179580467.7894203
180916966.63662666
180687946.77766114
181189127.3448946
181029218.06470582
179863173.05217734
179406873.89664933
179524746.13969406
179703523.8475386
178844461.93775228
180143695.460824
178235630.54273582
178895736.69689354
179132415.4387786
179511023.77100798
179232785.776948
179747987.43255216
179526552.08056536
179583425.2339949
179826845.1945524
179868912.15207946
179787523.17398483
179543798.99078804
179357224.0165573
179451845.00280777
178562562.4508558
178798349.56862167
178855032.4571465
178279121.35183173
179218139.96993363
178718209.7610445
177907414.0416174
177971113.3149031
177365784.3290307
177297459.1634806
176924788.7960814
176723055.12484506
178543340.27601913
177685339.72979617
176015681.27432576
177246180.29797822
176833351.6525892
178437822.41806015
178000472.87080535
177855006.44343194
177981860.88287553
177816654.99823248
178963659.17263076
179724804.71195832
177335201.092361
177636548.89019486
178366532.7438353
178486489.67381904
177828816.15013343
177776735.8375444
178305417.27205712
179320918.48290303
179203724.38121888
179017708.60613832
180233247.60932124
180062026.4166089
179446403.46294528
179463364.0375538
179012853.92841136
179860298.4606679
178706782.7275949
178736344.70225888
178542264.19199687
179064214.7823719
177921022.41851845
179001563.5670923
179613680.08175752
178892306.02747864
178186054.77961677
179217649.03520873
178939418.2179098
180010481.5861267
180078422.34340295
179302939.88583076
177531142.67863452
178549746.58501977
178580591.09136763
177403648.5651541
178608234.43149018
178805634.84857532
176838220.86818612
177900558.85791886
178397528.05072677
180305325.25267532
179828371.6950622
179452008.8087673
179117903.95634156
179488554.17948738
179591775.91533753
178333841.66954195
176708245.74035293
177555427.65661743
178230041.89673787
178054844.91068634
178315239.68271172
178383379.93853253
179504646.81034714
177948862.82102543
177872773.0200972
178273802.37478772
178401842.20052227
176037956.0200739
177211225.3578114
176676073.19591904
177319597.06290376
178472031.16624898
177707499.63675728
177610633.63400254
178940750.38412562
178975069.98706073
178839145.47880256
178880146.130932
179053963.03840217
178422691.96923274
178695432.472618
178773740.3433955
178757794.1836093
179759610.7208674
179852983.0782123
178011584.19981003
180131256.49332765
178867632.87757835
179768676.24563488
179704123.4091309
180794080.72620475
179518517.4884596
179880973.4604754
180209935.61339676
179538661.0885398
179958385.7014637
179236349.10457742
178600117.38636512
179233629.66636452
179405526.57552636
179512419.25391343
179358315.9477302
179430376.27972022
180584130.28420135
180252304.88980615
180481133.54663673
179244191.0523425
177843834.53728074
178978574.46690807
178237548.97760102
178573384.24261588
177995013.17421794
178916903.87203804
177736261.00471997
177905217.81081802
177447435.20473123
175291307.48541963
175963042.9893566
173022295.68598378
173312350.0672847
173367290.77230293
171630209.91844696
172818363.82668835
173481690.61485532
171976451.1300219
174055171.89344206
175455025.5091181
175673795.7442488
173889275.0596737
172782600.46796542
172874653.19769782
174090891.75175396
173434318.49745026
173117846.66595337
173730471.09966528
175409813.74768457
174096966.7512748
173977328.71859267
174352881.12862074
176215749.1846511
174922807.45404282
174688928.1960688
174602939.24498832
174764856.61850944
175345487.00951806
176014796.42803586
177210180.10333934
176839441.21782592
176748666.25313273
176027279.56748062
175396286.77945668
174641921.67531574
176603802.18013287
174767739.74433243
174471049.31533962
175709225.9462201
175747935.80396003
175753274.55499
175225972.42484054
175022996.1763408
173772290.37782156
174978873.7500778
175610750.96371087
174955223.97086617
175537379.48250175
175616720.36172494
177500273.52796865
176132250.52684897
176709790.40785432
176390096.75778142
177370292.62019065
177220482.5315321
176666455.1466562
177697178.08212516
175383265.98441255
176306264.69348624
177435673.4222666
177321391.24491253
176277462.60372546
175847009.99508104
176700043.8032451
176075567.96684498
176445941.03331333
176447898.48338535
175987278.31937003
175429209.41964683
177429281.6760428
176871689.89355466
176861130.2060736
177407398.76836023
175582337.69081616
177469184.23843262
176471944.36089608
175714227.91392595
176482572.1796608
177431953.00743094
177401475.0426166
178406156.35375673
178392097.63365334
178232881.68355986
178747818.5042182
177714551.80028346
178144684.70260242
178660082.75398204
178115930.37401536
177860846.57518882
179007256.30326834
179225031.50203145
178947342.06938198
179526853.82024315
178391031.72680762
177994008.21871865
178354016.9541578
178866459.21236163
179330156.9211074
179642643.55562186
180684691.0906157
180198412.64453438
180746467.90654594
180559829.8899983
179656184.47457507
180251226.54935265
180052308.16342002
179778382.40449363
180259343.81311822
179939095.49347863
180514691.74666405
179615799.0896205
179540358.3168844
179872075.46488467
180058041.21849433
180610840.9201092
180069876.7878951
180462177.70989296
180169587.59793213
179427865.5336708
180312287.65896988
179158258.66070968
180395380.5822908
180216119.12049398
179816848.30811378
179406584.65453538
179835383.66740447
179587518.4685427
179117088.14003035
177820131.59833512
178515966.07265106
179365419.0602496
178953033.28765497
178869694.13142526
179067682.35356832
177710335.23801094
178231530.38026595
179254810.70889863
179268724.9543607
179610996.50698727
179457871.52243903
179553697.2088596
179096559.46505946
179510754.4628536
179903351.9570485
179186213.93368676
178151976.76189277
178960606.65032327
178401476.721434
179256727.3406774
179238527.36154506
179033209.4098635
179152507.1292618
179481714.7928679
178472903.69404456
178141132.2590844
178545426.60781083
178611294.8405072
178981796.27408695
178806908.10896805
179133149.13017792
178989428.99870086
178230995.78182733
177421053.35712537
178356783.49855262
177091415.1900248
177066529.2288512
178328883.48444274
177828856.23020136
178280299.93504274
176966797.38285995
178534869.32961288
177535097.51572213
178408403.92080358
177214324.03489274
177571775.69508874
179182988.4099385
178594720.98122326
177838324.94902995
177870078.84510127
176693873.47642356
178424267.3809909
177905511.61889863
178750977.68808487
179198675.94186532
178702942.5733861
178500354.4940816
177724820.46908802
177885737.04455528
177828470.39200634
176500034.69848213
177235246.9070861
176777799.9206663
175997860.97994286
177061397.82584256
176119442.594137
177216159.7525172
177833321.91817734
177531173.8779255
178055884.19791517
178457442.07018837
177280135.30767995
178182195.7186366
178749064.86048645
178349266.66583374
178373112.78068516
179045108.26449227
177536040.97010013
179558841.01790085
176564377.43484253
175963769.3371379
177172663.51278955
177611574.45339364
178163747.13986504
179155427.78272048
179542571.67257646
180597456.40956238
180149191.21653584
179063328.9295913
179525579.05700043
179048250.1105138
178821516.27700353
178756605.79967952
179961858.93197978
178837024.0106512
177954234.808838
178561985.9245852
178504430.63227996
179300391.75523162
178968645.63168427
179965212.36971527
180155324.22871163
178940951.4094625
179229152.72302628
179873749.65283492
180422582.1107995
180046370.14806393
180046524.78473872
179830628.1143777
180054320.25960767
180011756.54764473
180010500.689086
180275823.6819097
179351760.28593495
178196483.52197522
179711301.8186874
180406699.75333583
180426238.71171764
180080298.42477798
179825637.51893517
180242479.65493363
179930138.5139731
180328250.83588883
180003545.49601543
180125733.0755712
180276701.21723703
179233309.4149318
180613511.876014
180314242.2036415
181640958.88288742
181081987.7569778
181089493.4633834
180529742.00126374
181042661.0569844
180675497.808462
180582130.56966805
179952168.05761158
179929196.95556396
178688410.899345
179145368.83899987
179826365.7115153
179103944.96486798
179458771.77551877
179555739.1359568
179991788.74841
180724815.4979943
180155950.35156545
180470884.49244326
180515365.29936412
179729142.56273282
180766560.62804872
180197615.32590285
179997060.55480415
180182748.25796616
181167167.11145923
178944984.80132672
179059641.81430095
178570804.76859573
179401070.96817604
179378354.0054747
179274718.76528922
180052799.0367212
179905232.5289441
180710837.70354766
180737542.4020277
180294040.89345834
179364400.49761093
180182532.46241847
180084642.75128537
179417988.27591187
180274979.9762429
179386897.1440005
179805323.88007447
179827226.92696744
179094942.0946362
178950072.3017543
179153937.9796466
179433563.1019422
179042238.68277878
179182381.57077476
178554202.37373805
178913085.1553371
178890380.49376383
179300947.75019562
178370056.4180449
177340048.81452355
178832312.74017945
178416815.72669503
178612723.40128613
177970768.5437857
178244045.16243163
177669353.3974596
177891186.62028435
178699881.70587143
178417050.85273102
177169268.7159278
178507071.6932148
177169325.57218933
178710318.99148303
179247712.90606225
178579440.6696677
178556060.57315198
179618576.55526543
180129788.38013762
179212643.2585031
178506798.53254533
179681995.83861187
178581307.4746749
179543660.60752404
179458926.34621978
179675391.0237894
179084086.53515488
179151673.0185868
180004284.12049538
180520102.19932356
181930375.9592251
182234286.09022212
182517427.7940513
182268174.03014684
182066249.6782597
182464294.76302257
182712449.77969575
182004828.14536217
182531566.96243072
182670649.4775685
182231962.55183515
182762397.3650503
182729416.0203482
182542852.43015647
182860236.29442465
182588125.98387587
182661153.6950824
182843851.3612274
182709150.14457038
182746647.50573087
182958431.3806189
182853723.38166443
183162736.6795936
182812162.97612724
182442130.9429249
183386621.39476454
182350065.9322109
181523739.33170623
180782695.70590064
180802794.0110666
180689462.95015973
181640444.80703118
181910430.02966812
182051166.47214574
182552278.90383124
182667253.19235623
182674128.65298963
181427334.19762558
181897654.0617643
181691322.45917922
182106246.21672043
181196538.71110076
181286156.5888845
181211410.05621925
181917280.55162385
181224539.1612587
180587611.2961071
180973451.14164376
180631443.05877465
179677562.54922494
180392939.55371416
179522328.90687415
179860778.76894438
179244663.16690597
179331117.99298918
179641805.9662165
179794930.80163357
179845453.17958772
179008227.3228254
180567264.82559678
179692979.0939183
180252102.28771478
179415153.73458657
180215359.41336608
180182208.39327106
180484850.84421495
179509010.15693
179942926.6867646
179262030.23482734
179003452.26566964
180235276.08580443
179681034.43608326
180275005.9446625
180265956.1668895
179970946.3925446
179781492.87794632
179624448.6959705
180229288.12600762
180358770.46069953
180226788.65488446
180210518.0709701
179824151.98482132
178967001.95438376
178656131.94568053
178583865.84630066
179531702.94950253
179344315.44535485
180018428.12740692
179826235.13462472
179702357.54301494
179587353.56057984
179611277.62524232
179584180.91300377
179815509.12387672
179342289.5828047
179705174.79646233
179770823.45149875
179560764.6481384
179247236.60142875
178902007.90283066
179355466.099913
179548010.8960187
179008609.45285568
178820468.50863343
179255072.4723162
179193754.61408263
179050537.15282926
179308509.5811261
179169857.57771355
179137270.93299553
178508320.23938626
179041128.91547978
179018384.0672673
178167163.20031768
178722385.18858406
177968836.11288443
178252784.62232277
177289316.77928153
177740130.3640934
177446033.1177477
178573513.89431754
179155115.50839737
179041504.86109254
178937819.2787172
178666334.75179648
178607321.77107802
178132918.16478017
178793403.86166862
179079982.0128433
179607403.48032635
179179259.23681092
178301922.52614152
179925693.666923
179624902.1176363
179115534.22697112
180032947.51692063
180237804.5685229
180529891.35585594
180353997.26818258
180434001.88067597
180264928.7140572
180534620.57747284
180414531.2308171
180860134.18876892
180309343.9243246
180278420.4460573
181279896.53766963
180793329.85092762
180716134.05672985
181433633.4827988
181098503.10006928
181582202.44370148
181163909.7343287
181180804.84997255
181016489.64057893
181060473.17945275
181194417.47812355
180653373.81684518
180712655.48200947
180557473.43898308
180820684.44639114
180660551.12631044
180985030.38918847
180497195.55330804
180587151.41309592
180661182.31800574
180977394.17407584
181089895.75786343
180635075.4305221
181499985.64590704
181123651.2465886
181589006.0802774
181454816.70049432
181470735.74595574
181788987.93664008
181877914.9448802
181658330.79561752
181660917.96318042
181777662.4889125
182139208.1862542
181474199.696869
181344352.04164925
181277562.37017265
181453193.76260298
181184862.5181383
180694849.01254624
181479800.90503442
181046669.37970474
181099796.2077048
181232493.99853134
181025608.8542042
181432144.24456123
181679357.8656074
181442483.26353332
181352484.73918816
181219357.37806687
181555184.8582871
180625945.80930293
181097653.3035446
180676677.88192567
181569902.3838253
181410661.74778518
181227253.6827857
181157663.16521615
180876303.08078995
180858230.1260154
180935827.95309258
180851162.63044798
180944285.29331496
181620127.70957848
181895915.13553628
181881828.06933236
181223352.3452526
181396565.53904575
180757682.72164685
180866159.23902366
181011131.79925
181201874.80133536
180699175.3101976
180227707.58969057
180411679.75294083
180201771.7256321
180213601.4856761
179938160.56416515
180272818.87065086
180978398.05099922
180836275.30868804
181297677.00259414
181610439.99721822
181435744.42456532
181266297.12181488
180952766.31255862
181472382.27474853
181231385.28992507
180602300.1752869
180203803.0988122
179651027.1109727
180679959.80692267
179390670.68556893
180040938.56372696
179599600.6489336
179240867.6142917
179705068.26517427
178480526.21899915
178019252.75674325
179647927.10799453
180127231.8648691
180161261.0111393
180298778.9252723
180475836.92686066
180357087.9068003
181084520.93293652
180897675.40037546
181044415.5958024
181546586.06832916
181567181.98216876
181822760.73620424
181418534.645255
181067047.08889267
180649174.6456746
180153815.34318215
180163068.04006958
180237763.9207195
181074708.7981943
181058111.63795507
180805141.21472627
180812842.09395653
180436638.83650017
179593789.21229285
179518010.30292603
180798754.62099418
180369279.4144476
179870418.59738442
180336620.74669302
180190793.83529365
179703664.84463242
179923226.28752938
180787539.46510705
180255960.52341953
179934365.17717522
179135894.15207064
180247484.66001564
179230709.12375754
179087329.677343
179941625.51881215
180972568.0964039
179656637.7358144
179860041.67428246
178683170.37929726
180148458.14326125
178608228.9976435
179123960.58792904
179036607.30101028
178911589.92641127
178637727.77402213
178777690.22802913
178745973.19961748
178523679.70033538
178950569.82923457
178311928.4246509
177989799.92379218
177280156.30006585
177426559.67608374
176023760.66906464
176044748.4261724
176382373.61096147
176291257.74005973
175831433.6836462
176325094.27328968
176931462.57002982
174965414.68337852
175763172.6473449
175367094.02556992
177554492.01146716
176581679.87543854
176529227.04156548
176842225.81010938
176736787.37118283
176367393.14422113
176621961.9907869
177050929.3917785
177440311.43755737
178264613.9760576
176867558.81539443
177084198.75831714
177481491.06141672
177135509.74974075
176804720.2505973
177086334.81017587
177282950.20357633
177485281.1188598
176878389.35751778
177750144.27968186
177461730.4125997
177779698.27883872
178016745.53599122
178318747.02195185
178374594.68057305
177764652.33431023
176576099.46160552
177460652.35399726
178347244.8975612
177710280.312646
177893195.4774948
179681122.69392133
178954486.99367446
177782194.74208406
177851949.89514026
178641835.74835998
178802676.06297165
178458999.77023888
178800508.976619
179887596.42371568
179603161.21275586
179496960.14168075
179760047.38762933
180215096.2368146
179252541.0392426
179640566.81943515
180212925.53489196
179415933.55696854
179815301.6442913
179828971.4353395
179960900.08606774
179213470.00419027
179201184.72573072
177903232.03390312
177196905.62908882
178260054.61166394
177104468.10341072
177919965.51641658
178285610.9003961
177706395.90954053
178216216.4649843
178245411.61398453
178482678.5243965
178472810.89234534
177852210.66418672
178598099.07928035
177955734.18693742
177330524.13259688
176778335.2837717
176279349.87581116
177784275.5855529
176893038.8260905
177145136.03023285
177061924.24240538
176450236.01740548
177314367.58836442
177548038.92650977
176610389.21586734
177947829.10562435
178740403.9901234
178219191.55504692
177444334.89435852
179477755.89086688
178873172.53847826
178898291.72204727
178404556.69518256
179291903.79862916
179037318.3226732
179850178.2413319
179329876.68187168
178877628.31479385
179260793.26917657
178702488.70222825
178855950.45600083
178688377.1770718
180318667.20363876
178041592.65378356
177810086.7446829
179171576.39888644
178575303.48666504
178261744.4008149
179314486.98599946
178579713.11267263
179467569.13460454
179147254.74382532
177936800.71637902
178832316.46275505
178229414.2697908
178455581.60776156
178153357.96288002
178202269.15354043
179114293.10823235
178320166.45802978
178308131.7619146
177683201.00131798
178268331.09255165
178821100.4681862
178973697.76573655
178230558.9215847
178696960.64913815
177416259.2311307
178147659.66403794
177392617.70814773
177080687.2962768
176763869.5991919
175888563.7504512
176365675.06083202
175835998.33911404
174174773.70609856
175294851.01280585
174987289.74133697
175257232.455124
174918610.8359755
173384651.4387815
174234493.44922724
173080914.92406645
173557364.91792288
173852285.06294098
174772801.39092958
175915448.48633125
175410347.89373875
174457214.97193855
174675954.62506866
174030700.58679503
175001511.7370228
174999957.55084968
175934443.05758467
176548497.41375694
175018716.51125473
174468117.77732158
174008360.6027311
173951312.36018154
174129116.81204665
173126078.68568364
174841284.3071016
173908867.76578644
173016218.79803094
174945531.06775934
173960826.48840362
173412072.26169908
174474414.35131484
173526471.33476317
173779623.52608913
173149424.61852896
171187453.0940793
171653410.54824314
171000044.43004686
171350721.36313736
170511093.0369684
172810883.14727554
171372494.54028538
172009814.28790435
172446199.22527564
173796489.88992605
173321030.98364547
174259042.2622986
175371847.52934033
174957496.57848632
174884741.9957938
175868463.36551225
175052625.14659503
173424477.31564346
174481572.26413825
175093327.8775411
176194815.2471086
175157950.86382294
175150779.86784583
175568264.33654693
173172358.35684407
174505894.41740668
172341262.56490448
174484488.97444564
173565750.02411178
172892113.13757786
173717544.92028534
170851600.94193557
171230449.8202581
171411134.03637692
171951738.72648117
170925163.9078991
174678822.66552883
173902786.03937
174283789.56103393
173085104.20549232
172586627.72952268
173357765.34427947
172294968.33323345
172537730.18801072
172587394.93657383
173307768.66873485
172172867.42251873
174074255.80057868
173664758.77386186
175788339.45954454
174788133.94635272
173346637.7550404
173552954.5010456
173037220.28153396
174553585.0332813
173311163.2642987
173472894.8402447
173796958.21574965
175196606.30869377
174650468.62149826
174686360.57415664
174377759.2921565
174156342.0452938
173709430.52275285
172028524.2901739
172559397.87044495
172733535.29284057
173195818.62211096
171465667.20001003
173182262.56821573
173347314.4161566
171623973.00163096
171883035.3688405
172159253.38914055
171623295.40597767
171141522.27326813
169542749.56246823
170960480.88959652
168226600.30492866
169332682.2039153
169619419.6445998
169477522.90275088
170053503.0902096
169240076.9675087
169252280.60208827
169440483.51282483
168407967.02685416
169369902.2602436
168773209.5791483
168810400.74649686
168349126.94517583
166873287.57271758
167544541.84916505
168406228.28432387
170122153.00545037
169888670.83571267
167504656.03445044
168671495.23617932
168024913.9674197
168069464.46983227
167737543.13682488
168527465.52261004
168959260.555668
170106106.33201942
170981519.18698728
170942542.02442032
169053918.4697407
170284587.72873878
168574422.2668172
170189453.27763724
171239420.7798769
170453818.07937422
171230954.22182605
171635921.47691807
171919391.16499817
171948045.49181473
173066938.33521512
172086950.7405995
171962485.92537597
172644712.7804176
171345876.087257
170025540.2767581
170447528.86891738
169961301.89720777
168198800.44117644
168970224.57590416
168721086.84328547
168448714.48106635
168653854.87673083
169919181.2245879
170096628.91574657
170557138.851609
169405266.50770628
170469759.47702527
170674726.642916
170243165.645265
169870436.203923
170976805.0217065
171184066.3368154
172714717.32633263
169345502.935589
170056370.33070517
172598956.9871054
172650175.79096618
171925555.79391107
170132322.4062157
171049411.41823664
171754556.67686406
171307814.5041942
172017236.73832503
171364518.6610764
171494842.7070348
170976544.75474557
170996931.4871695
169268649.6185739
170160349.39877942
169648692.13202223
169525908.91349038
170356287.82494122
170902826.57155895
172352899.34876037
170684753.4663145
171629629.44467017
170340010.9836829
172495430.70227203
171682952.972439
170949167.0007757
172500098.56238845
173490118.87498367
173220723.3302913
172879788.47174424
171256969.8883983
171708626.66851294
170892742.93843538
171645206.91436255
171823682.64200193
172822617.23338935
172270918.25845128
171779835.15099367
171212647.16149056
171416218.0099688
170037720.1655622
171346811.5579234
169869360.68804568
169646893.29056522
170444871.20394272
169672163.4209784
172108873.594597
170559778.451987
170616148.82816055
169594641.46282977
168260176.9319543
168268436.2221981
169471565.62416515
170548708.88657963
167011258.34739867
167245314.87625414
165916110.47329956
165862661.89968345
165838663.04156232
165961126.332892
166132720.99694917
166373295.5491606
166267860.153642
168075239.92047432
167324247.8335771
167026306.72533715
165899746.32485822
168365022.94841275
166870516.9294641
167343179.30247638
168378327.5968545
167818504.41507426
167339589.56838235
166692264.74269262
167023640.1891535
167533283.7079343
166148095.607411
166374104.7436176
166467625.5934124
166159837.3593313
165362844.55533725
167094804.11034846
166689066.10832828
168807480.49366954
168071543.81987792
167912603.85711262
166900648.107938
167992883.9755351
168310193.25059497
167623576.05465755
167607631.09885964
168452222.01039624
168425214.77910936
167359507.55311644
169247746.5390929
168718723.36694607
167608879.58864984
168117986.19376555
169019019.53607297
168081695.2078751
168535909.08375457
168183896.81572387
168032793.78072298
166618450.79469955
168181484.6412093
167525212.62327266
168831917.31968945
167774989.91142187
170510776.23721495
169906661.87325764
170836238.90664977
170344203.43614078
169086002.8629928
167855784.98552415
167695270.13786426
168246224.44209474
169175671.23134992
168983494.41987336
169556591.7186471
168420417.7570122
169847063.0334406
169490774.58349103
169109004.00208932
167778632.7985826
169606009.368669
169721336.7382175
170342888.56717873
172175452.28208116
170978873.1229932
168964661.35962617
168396690.40467533
166449967.0941757
166642963.52662808
165667536.02281874
166606221.38496217
166742918.6770424
166927222.35015115
168231107.47669277
165399287.94574097
165728095.83284786
166535457.06252462
166956835.05216232
166578425.5827817
167811632.28505418
167459196.1271653
166809749.21585366
167680520.47670075
167750183.37191007
168003252.12573543
166291792.1254421
164554119.12474754
164595038.03783375
163946659.65993893
163999786.13474393
165051919.2701681
165499087.15390182
164712648.10723874
162978655.81799272
162933635.4375226
163486175.41164106
164393079.75985613
164343285.52885878
164148527.11827552
164242054.50744882
165493180.45946696
164893065.52522686
164629718.03830838
165065049.69127303
165655396.10514298
166087106.970358
165197440.93518558
165355498.1778435
165392292.93372804
166436016.37389183
164920400.11172023
165955809.91276878
166938721.45632815
166103777.69531608
168041686.61110628
165059651.5417362
163238161.20965266
164087892.72924256
162690809.2697099
163568537.06443623
162801933.28882125
163023695.4611393
162513796.9353081
162187307.5795991
162594704.05060375
162233418.41133592
161912043.88346428
162746252.87016612
162868802.41127026
162863832.62708423
162281888.53760883
163366946.97317612
164162473.90609282
165159368.36345753
164377961.91438064
163981798.84896418
163267660.1687828
164990059.17538965
164297054.52328014
164712502.92036515
164419890.30649903
163353272.92092124
163005587.75291222
163834363.85876682
163047298.81709608
164427842.518871
163456938.08595058
161910000.14018714
163207493.12345016
163284242.0287597
163393159.85482836
164242170.91075525
163101650.0532343
162410162.04014006
162498780.85625905
163014076.66904202
162641486.98174807
162215885.4426612
163477128.38812613
163562916.41920495
163183603.75746143
164343922.26573887
165320676.75793666
165921035.40028575
166353266.96753424
165708664.73536822
166699494.2879032
168225156.46796244
166963262.1377337
167319803.9154765
166432348.19677117
165057944.3694613
165362214.3606157
164277186.70969668
165598260.06659624
166477371.53810653
165812533.6363872
166234127.2591561
165944172.29370493
165063137.45910254
167041931.33091486
167270741.72646746
167866338.1292083
168304503.45941925
167294516.59875497
